16.653130,-23.929150,-7.132735,3.580329,0.000559,0.000382,0.001433,-0.114751,-0.633762,10.165728
16.654172,-23.929122,-7.132749,3.579218,0.000545,0.000398,0.001425,1.167251,-0.750583,10.061541
16.655214,-23.929092,-7.132764,3.578107,0.000531,0.000413,0.001418,-0.704898,1.836938,10.498194
16.656255,-23.929064,-7.132777,3.576998,0.000516,0.000425,0.001411,0.526310,0.448718,10.136458
16.657297,-23.929034,-7.132789,3.575888,0.000502,0.000436,0.001404,-0.754820,-0.121090,9.433835
16.658339,-23.929005,-7.132802,3.574778,0.000486,0.000446,0.001398,0.858120,-0.256484,11.191884
16.659380,-23.928975,-7.132814,3.573670,0.000472,0.000455,0.001392,0.260736,0.733767,10.070140
16.660422,-23.928945,-7.132827,3.572562,0.000458,0.000462,0.001386,1.059469,-0.757269,9.661151
16.661464,-23.928914,-7.132840,3.571454,0.000444,0.000469,0.001380,0.240954,0.108652,9.701059
16.662505,-23.928883,-7.132853,3.570346,0.000433,0.000473,0.001375,-0.873027,0.077425,10.641603
16.663547,-23.928853,-7.132866,3.569238,0.000422,0.000476,0.001369,-0.076984,0.558551,10.561336
16.664589,-23.928822,-7.132878,3.568132,0.000414,0.000475,0.001364,1.314303,-0.110710,11.084078
16.665630,-23.928790,-7.132890,3.567027,0.000407,0.000473,0.001360,-0.007405,-0.621264,10.022619
16.666672,-23.928759,-7.132903,3.565922,0.000402,0.000469,0.001356,-0.880796,-0.015560,11.296609
16.667714,-23.928728,-7.132916,3.564819,0.000398,0.000463,0.001352,-0.329470,-1.227913,11.310772
16.668755,-23.928697,-7.132929,3.563717,0.000395,0.000455,0.001349,-0.329470,-1.227913,11.310772
16.669797,-23.928666,-7.132942,3.562616,0.000391,0.000444,0.001346,-0.333773,-0.391161,9.911061
16.670839,-23.928635,-7.132956,3.561515,0.000387,0.000432,0.001343,-0.132620,1.280774,10.729231
16.671880,-23.928605,-7.132968,3.560416,0.000383,0.000417,0.001340,0.472960,1.071901,11.105654
16.672922,-23.928574,-7.132980,3.559318,0.000378,0.000399,0.001336,1.515069,-0.143493,9.846660
16.673964,-23.928542,-7.132991,3.558219,0.000373,0.000380,0.001331,0.998273,0.844411,9.973957
16.675005,-23.928508,-7.133002,3.557122,0.000366,0.000358,0.001327,0.100737,-0.999279,10.752083
16.676047,-23.928475,-7.133014,3.556025,0.000358,0.000335,0.001321,-0.110051,-1.240981,9.983000
16.677089,-23.928441,-7.133026,3.554928,0.000350,0.000312,0.001315,-0.110051,-1.240981,9.983000
16.678130,-23.928407,-7.133040,3.553831,0.000343,0.000290,0.001309,-0.224497,-0.468696,9.745589
16.679172,-23.928374,-7.133054,3.552735,0.000334,0.000266,0.001303,1.419823,0.364957,10.757017
16.680214,-23.928339,-7.133068,3.551639,0.000324,0.000242,0.001296,1.052145,1.170590,11.940906
16.681255,-23.928302,-7.133081,3.550546,0.000312,0.000218,0.001290,-0.214375,0.402026,10.912652
16.682297,-23.928266,-7.133093,3.549454,0.000301,0.000195,0.001284,-0.041639,-0.583371,12.903180
16.683339,-23.928230,-7.133106,3.548365,0.000291,0.000173,0.001278,1.154542,0.249231,11.469468
16.684380,-23.928193,-7.133119,3.547278,0.000281,0.000154,0.001271,1.522339,0.067283,12.232826
16.685422,-23.928154,-7.133132,3.546193,0.000273,0.000136,0.001265,0.248950,-0.472519,11.186879
16.686464,-23.928114,-7.133145,3.545110,0.000264,0.000120,0.001259,0.742326,0.729462,10.163852
16.687505,-23.928074,-7.133158,3.544027,0.000256,0.000105,0.001254,-1.127752,-0.457050,10.520365
16.688547,-23.928035,-7.133171,3.542945,0.000247,0.000091,0.001249,-1.141302,1.269373,9.419270
16.689589,-23.927998,-7.133183,3.541863,0.000239,0.000080,0.001243,0.102334,0.083751,9.746691
16.690630,-23.927960,-7.133194,3.540781,0.000232,0.000070,0.001237,0.377693,-0.064294,10.411081
16.691672,-23.927922,-7.133206,3.539699,0.000227,0.000062,0.001231,0.332776,0.472592,11.307280
16.692714,-23.927883,-7.133217,3.538619,0.000221,0.000055,0.001224,-0.815606,1.728437,11.469631
16.693755,-23.927846,-7.133227,3.537541,0.000217,0.000050,0.001218,0.252591,0.115499,10.390548
16.694797,-23.927808,-7.133236,3.536463,0.000213,0.000048,0.001212,1.197745,1.159607,11.373281
16.695839,-23.927769,-7.133244,3.535387,0.000210,0.000047,0.001206,0.341090,-0.613957,10.130021
16.696880,-23.927729,-7.133252,3.534312,0.000209,0.000047,0.001200,-0.362130,-0.172222,11.187593
16.697922,-23.927690,-7.133261,3.533238,0.000211,0.000047,0.001191,-0.034360,-0.143602,10.474099
16.698964,-23.927651,-7.133270,3.532164,0.000214,0.000048,0.001182,-0.781194,0.632665,10.948820
16.700005,-23.927613,-7.133278,3.531092,0.000218,0.000051,0.001173,1.809818,0.079369,11.609450
16.701047,-23.927572,-7.133287,3.530022,0.000224,0.000055,0.001164,-0.180374,-0.469086,9.901217
16.702089,-23.927532,-7.133296,3.528952,0.000231,0.000062,0.001154,0.755596,0.131778,10.492475
16.703130,-23.927491,-7.133305,3.527883,0.000239,0.000071,0.001144,0.837001,-0.635665,10.464173
16.704172,-23.927449,-7.133314,3.526814,0.000247,0.000082,0.001133,-0.187337,-0.340430,9.921263
16.705214,-23.927408,-7.133324,3.525746,0.000256,0.000093,0.001122,-0.922765,-2.122106,10.507450
16.706255,-23.927367,-7.133336,3.524678,0.000263,0.000107,0.001112,0.692924,0.355451,9.865304
16.707297,-23.927325,-7.133348,3.523611,0.000270,0.000123,0.001102,1.293203,0.120403,11.096149
16.708339,-23.927283,-7.133360,3.522545,0.000278,0.000141,0.001093,-0.378934,-0.077839,11.909982
16.709380,-23.927240,-7.133372,3.521481,0.000284,0.000159,0.001085,1.363214,-0.502080,11.102420
16.710422,-23.927196,-7.133384,3.520419,0.000290,0.000178,0.001078,-1.163467,1.196147,11.316479
16.711464,-23.927154,-7.133396,3.519358,0.000296,0.000199,0.001071,0.001033,1.002544,10.104021
16.712505,-23.927111,-7.133406,3.518297,0.000302,0.000219,0.001064,0.583214,-1.005601,11.474314
16.713547,-23.927068,-7.133417,3.517238,0.000307,0.000239,0.001058,0.861226,0.215255,10.252997
16.714589,-23.927024,-7.133428,3.516180,0.000312,0.000258,0.001052,0.807919,0.006692,9.924474
16.715630,-23.926979,-7.133439,3.515122,0.000315,0.000277,0.001046,-0.005470,0.084124,9.323746
16.716672,-23.926935,-7.133450,3.514064,0.000318,0.000295,0.001041,0.574337,0.143785,11.349766
16.717714,-23.926889,-7.133461,3.513007,0.000320,0.000311,0.001036,0.991337,-0.723689,11.948712
16.718755,-23.926843,-7.133473,3.511953,0.000322,0.000325,0.001032,0.900825,0.086401,10.585373
16.719797,-23.926795,-7.133485,3.510899,0.000323,0.000336,0.001028,2.618641,0.425480,11.354640
16.720839,-23.926744,-7.133497,3.509847,0.000324,0.000346,0.001024,0.773158,0.185343,11.820746
16.721880,-23.926693,-7.133509,3.508797,0.000325,0.000354,0.001020,-0.450668,0.965689,11.308077
16.722922,-23.926642,-7.133519,3.507748,0.000325,0.000362,0.001015,0.132882,-0.255281,11.804006
16.723964,-23.926591,-7.133530,3.506702,0.000327,0.000367,0.001011,-0.804466,-0.365077,11.411078
16.725005,-23.926541,-7.133541,3.505657,0.000328,0.000372,0.001007,1.260528,0.456409,10.354193
16.726047,-23.926490,-7.133552,3.504613,0.000330,0.000376,0.001003,-0.628928,-0.637792,10.958082
16.727089,-23.926439,-7.133563,3.503571,0.000331,0.000379,0.000999,0.144323,-0.025963,11.603586
16.728130,-23.926388,-7.133575,3.502530,0.000333,0.000381,0.000995,1.055875,-0.561109,11.371258
16.729172,-23.926336,-7.133587,3.501490,0.000334,0.000381,0.000992,-0.235622,-0.880575,10.669369
16.730214,-23.926284,-7.133600,3.500452,0.000337,0.000381,0.000989,1.141359,-1.081904,12.560620
16.731255,-23.926231,-7.133615,3.499417,0.000341,0.000380,0.000987,-0.118930,-0.026937,9.930710
16.732297,-23.926178,-7.133629,3.498381,0.000347,0.000380,0.000985,-0.593096,-1.489884,10.491483
16.733339,-23.926126,-7.133645,3.497347,0.000353,0.000377,0.000983,-0.221706,-1.633162,11.342935
16.734380,-23.926075,-7.133663,3.496314,0.000361,0.000371,0.000980,0.079627,1.516908,10.025011
16.735422,-23.926023,-7.133679,3.495281,0.000371,0.000363,0.000979,-0.036340,0.369618,11.635482
16.736464,-23.925970,-7.133695,3.494251,0.000381,0.000354,0.000979,-1.149623,0.243822,9.601202
16.737505,-23.925919,-7.133710,3.493220,0.000392,0.000344,0.000979,1.032412,0.971454,10.621177
16.738547,-23.925867,-7.133724,3.492190,0.000404,0.000331,0.000980,0.077690,0.963337,9.999356
16.739589,-23.925815,-7.133738,3.491161,0.000417,0.000317,0.000982,0.289459,-0.703747,10.880474
16.740630,-23.925762,-7.133752,3.490132,0.000429,0.000302,0.000985,0.737774,0.769762,9.690649
16.741672,-23.925709,-7.133765,3.489104,0.000442,0.000285,0.000988,0.156441,1.092737,10.724198
16.742714,-23.925655,-7.133778,3.488076,0.000456,0.000265,0.000992,-0.735877,1.735927,10.232799
16.743755,-23.925603,-7.133788,3.487050,0.000471,0.000244,0.000995,-0.078391,-0.525714,10.838706
16.744797,-23.925550,-7.133799,3.486024,0.000485,0.000220,0.000999,0.525047,0.146500,10.079509
16.745839,-23.925496,-7.133810,3.484998,0.000499,0.000195,0.001003,-0.776701,0.215549,11.386871
16.746880,-23.925444,-7.133820,3.483975,0.000514,0.000167,0.001006,0.468787,1.144972,10.662076
16.747922,-23.925391,-7.133830,3.482952,0.000530,0.000136,0.001008,-0.450513,-1.232270,11.512889
16.748964,-23.925338,-7.133840,3.481931,0.000547,0.000104,0.001010,-0.379347,0.373669,8.844188
16.750005,-23.925285,-7.133850,3.480909,0.000564,0.000070,0.001011,0.069420,-0.658361,10.754199
16.751047,-23.925233,-7.133861,3.479888,0.000581,0.000036,0.001011,-0.422579,1.016003,10.940391
16.752089,-23.925181,-7.133871,3.478869,0.000598,0.000002,0.001011,-0.143987,-0.981592,12.116553
16.753130,-23.925129,-7.133882,3.477852,0.000617,-0.000033,0.001010,0.139972,-0.243930,11.362459
16.754172,-23.925077,-7.133893,3.476836,0.000635,-0.000067,0.001009,-0.985675,-1.090872,12.159025
16.755214,-23.925026,-7.133905,3.475823,0.000653,-0.000102,0.001007,-0.011144,0.421957,10.309598
16.756255,-23.924975,-7.133917,3.474810,0.000670,-0.000135,0.001006,-0.561703,1.015010,11.606919
16.757297,-23.924925,-7.133928,3.473800,0.000685,-0.000167,0.001005,-0.368017,-0.695256,10.925122
16.758339,-23.924875,-7.133939,3.472790,0.000699,-0.000199,0.001004,0.166804,1.093569,11.839872
16.759380,-23.924825,-7.133949,3.471783,0.000713,-0.000229,0.001002,-1.028509,0.119897,9.620748
16.760422,-23.924776,-7.133959,3.470776,0.000724,-0.000258,0.001001,-1.030425,-0.924050,11.493189
16.761464,-23.924728,-7.133970,3.469770,0.000736,-0.000285,0.000999,-0.497004,-0.728001,11.835662
16.762505,-23.924681,-7.133982,3.468767,0.000748,-0.000311,0.000997,-0.387850,-0.332968,10.731278
16.763547,-23.924634,-7.133994,3.467764,0.000759,-0.000337,0.000995,-0.007006,1.078882,10.087850
16.764589,-23.924587,-7.134004,3.466762,0.000771,-0.000360,0.000993,0.479327,0.273566,11.392149
16.765630,-23.924539,-7.134015,3.465761,0.000781,-0.000381,0.000990,-0.175655,0.985266,11.475318
16.766672,-23.924492,-7.134024,3.464763,0.000792,-0.000401,0.000986,0.382858,-0.740039,12.167039
16.767714,-23.924444,-7.134035,3.463766,0.000802,-0.000417,0.000984,0.549952,-0.201285,11.488715
16.768755,-23.924396,-7.134045,3.462772,0.000810,-0.000430,0.000980,-0.270739,0.681665,11.078352
16.769797,-23.924348,-7.134055,3.461779,0.000816,-0.000439,0.000977,0.064886,-0.426420,10.343528
16.770839,-23.924300,-7.134065,3.460786,0.000822,-0.000446,0.000973,0.486276,-1.185278,11.830499
16.771880,-23.924251,-7.134077,3.459796,0.000826,-0.000448,0.000969,0.705148,-0.149766,10.962424
16.772922,-23.924202,-7.134089,3.458807,0.000827,-0.000448,0.000966,-0.010891,0.507555,11.544875
16.773964,-23.924153,-7.134100,3.457819,0.000827,-0.000445,0.000964,0.985228,-0.312865,10.583032
16.775005,-23.924103,-7.134112,3.456833,0.000826,-0.000438,0.000961,-0.172423,0.708014,9.015427
16.776047,-23.924053,-7.134123,3.455846,0.000824,-0.000428,0.000958,1.262610,0.607355,10.327105
16.777089,-23.924002,-7.134133,3.454859,0.000822,-0.000418,0.000955,-1.378261,-1.649649,10.538716
16.778130,-23.923952,-7.134144,3.453874,0.000818,-0.000406,0.000952,-1.378261,-1.649649,10.538716
16.779172,-23.923904,-7.134157,3.452890,0.000813,-0.000392,0.000948,1.008102,0.270454,10.519452
16.780214,-23.923854,-7.134169,3.451907,0.000805,-0.000377,0.000944,-0.792174,-0.262551,11.040070
16.781255,-23.923806,-7.134181,3.450925,0.000795,-0.000359,0.000940,0.675454,-0.888784,11.541265
16.782297,-23.923756,-7.134195,3.449945,0.000784,-0.000340,0.000938,0.942256,0.499240,12.220700
16.783339,-23.923706,-7.134208,3.448967,0.000771,-0.000317,0.000936,0.186832,0.085538,12.059762
16.784380,-23.923655,-7.134221,3.447992,0.000758,-0.000293,0.000933,0.600651,0.527965,11.161944
16.785422,-23.923604,-7.134234,3.447018,0.000743,-0.000267,0.000931,-0.631305,1.296024,12.672275
16.786464,-23.923554,-7.134245,3.446047,0.000728,-0.000240,0.000929,-0.190339,-0.527076,10.426056
16.787505,-23.923504,-7.134256,3.445077,0.000712,-0.000213,0.000928,0.554663,-0.140147,11.574853
16.788547,-23.923453,-7.134268,3.444109,0.000694,-0.000186,0.000927,-0.117641,-0.773255,11.833920
16.789589,-23.923403,-7.134281,3.443142,0.000674,-0.000160,0.000926,-1.095594,0.225778,12.855651
16.790630,-23.923353,-7.134293,3.442179,0.000654,-0.000134,0.000923,-0.478377,0.127744,11.048069
16.791672,-23.923304,-7.134305,3.441217,0.000633,-0.000108,0.000921,0.458916,-0.443071,11.778750
16.792714,-23.923255,-7.134318,3.440258,0.000611,-0.000082,0.000920,0.577564,-0.218395,11.399806
16.793755,-23.923205,-7.134331,3.439299,0.000588,-0.000056,0.000919,-0.238428,-0.243462,10.526953
16.794797,-23.923155,-7.134344,3.438342,0.000565,-0.000029,0.000918,0.174942,-0.027191,11.551230
16.795839,-23.923105,-7.134358,3.437387,0.000542,-0.000003,0.000917,0.177159,0.285970,10.174788
16.796880,-23.923055,-7.134371,3.436432,0.000519,0.000022,0.000917,-0.100035,-1.218420,12.787232
16.797922,-23.923005,-7.134385,3.435480,0.000496,0.000045,0.000917,-0.400158,0.055572,11.286200
16.798964,-23.922955,-7.134399,3.434530,0.000473,0.000069,0.000917,-0.640440,0.339947,9.756633
16.800005,-23.922906,-7.134413,3.433579,0.000450,0.000090,0.000918,1.870698,-1.193808,10.900763
16.801047,-23.922855,-7.134428,3.432630,0.000426,0.000111,0.000919,-0.564867,1.408531,12.789185
16.802089,-23.922805,-7.134442,3.431684,0.000402,0.000129,0.000919,0.208577,-0.143678,11.914621
16.803130,-23.922755,-7.134456,3.430740,0.000377,0.000146,0.000920,0.803576,0.208530,11.105960
16.804172,-23.922703,-7.134470,3.429798,0.000351,0.000161,0.000921,-0.514504,-0.004375,12.142626
16.805214,-23.922653,-7.134483,3.428858,0.000326,0.000175,0.000923,1.519062,1.733992,10.879921
16.806255,-23.922600,-7.134495,3.427919,0.000302,0.000186,0.000925,0.510651,-1.492741,9.790522
16.807297,-23.922547,-7.134509,3.426980,0.000277,0.000194,0.000927,-0.350982,0.070632,10.499006
16.808339,-23.922494,-7.134523,3.426042,0.000254,0.000200,0.000930,-1.443972,-0.195156,10.741697
16.809380,-23.922443,-7.134536,3.425106,0.000233,0.000205,0.000932,0.906446,0.327840,11.857174
16.810422,-23.922391,-7.134550,3.424171,0.000215,0.000205,0.000935,0.773814,0.324271,11.636271
16.811464,-23.922338,-7.134563,3.423238,0.000199,0.000204,0.000938,0.589351,0.079010,10.725369
16.812505,-23.922284,-7.134576,3.422306,0.000187,0.000201,0.000940,-0.185696,-0.639460,11.545164
16.813547,-23.922230,-7.134590,3.421376,0.000177,0.000195,0.000942,0.090333,0.598307,10.381948
16.814589,-23.922177,-7.134603,3.420447,0.000169,0.000189,0.000944,-0.507604,0.452256,10.494160
16.815630,-23.922124,-7.134616,3.419518,0.000162,0.000180,0.000945,0.642745,-0.436098,11.671126
16.816672,-23.922070,-7.134629,3.418592,0.000157,0.000170,0.000947,0.379676,-0.147192,11.970500
16.817714,-23.922016,-7.134642,3.417667,0.000152,0.000159,0.000948,-1.223062,-0.908418,11.050113
16.818755,-23.921963,-7.134656,3.416744,0.000149,0.000146,0.000950,-1.216415,0.221083,10.671499
16.819797,-23.921911,-7.134670,3.415822,0.000146,0.000133,0.000951,-0.444300,0.364813,11.518175
16.820839,-23.921860,-7.134684,3.414902,0.000145,0.000119,0.000952,-0.042758,0.865915,10.498420
16.821880,-23.921809,-7.134696,3.413983,0.000144,0.000105,0.000954,0.763373,0.190614,10.616596
16.822922,-23.921757,-7.134708,3.413064,0.000144,0.000092,0.000956,-1.007681,-0.321651,11.421786
16.823964,-23.921707,-7.134721,3.412147,0.000144,0.000079,0.000956,0.462863,-0.028338,9.751831
16.825005,-23.921656,-7.134734,3.411231,0.000146,0.000068,0.000956,-0.457838,0.070111,10.399517
16.826047,-23.921606,-7.134746,3.410315,0.000149,0.000057,0.000956,0.352512,0.334300,11.308317
16.827089,-23.921555,-7.134758,3.409400,0.000152,0.000046,0.000956,0.330857,0.773736,9.946556
16.828130,-23.921504,-7.134770,3.408486,0.000155,0.000035,0.000956,-0.789769,1.253086,10.860561
16.829172,-23.921454,-7.134780,3.407573,0.000157,0.000025,0.000955,-0.596451,0.528573,11.866985
16.830214,-23.921404,-7.134789,3.406662,0.000160,0.000016,0.000955,-0.131001,-0.645704,11.607393
16.831255,-23.921355,-7.134799,3.405753,0.000164,0.000008,0.000956,-0.141383,-0.416454,11.251007
16.832297,-23.921305,-7.134809,3.404846,0.000170,0.000001,0.000956,0.230532,-0.326338,10.188165
16.833339,-23.921255,-7.134820,3.403939,0.000175,-0.000006,0.000956,-0.336092,0.939775,10.860353
16.834380,-23.921206,-7.134830,3.403033,0.000180,-0.000013,0.000955,-0.053873,0.276527,10.975549
16.835422,-23.921157,-7.134839,3.402128,0.000184,-0.000019,0.000955,0.115164,-0.098173,11.492953
16.836464,-23.921107,-7.134849,3.401226,0.000187,-0.000025,0.000954,0.241279,0.460723,10.454038
16.837505,-23.921058,-7.134858,3.400324,0.000189,-0.000032,0.000953,-0.888464,0.523513,10.297801
16.838547,-23.921009,-7.134867,3.399422,0.000190,-0.000039,0.000951,0.271678,0.353136,10.243919
16.839589,-23.920960,-7.134875,3.398521,0.000191,-0.000046,0.000949,-0.509328,-0.349655,11.221655
16.840630,-23.920911,-7.134883,3.397622,0.000191,-0.000052,0.000947,0.501815,0.984778,10.331685
16.841672,-23.920862,-7.134891,3.396723,0.000191,-0.000059,0.000943,-0.310294,0.401376,10.786167
16.842714,-23.920813,-7.134898,3.395826,0.000190,-0.000065,0.000938,-0.164885,0.379891,10.357808
16.843755,-23.920764,-7.134904,3.394929,0.000187,-0.000071,0.000933,0.263036,-0.058605,11.084899
16.844797,-23.920715,-7.134911,3.394033,0.000184,-0.000076,0.000928,-1.050304,-0.529473,11.220484
16.845839,-23.920667,-7.134918,3.393139,0.000180,-0.000079,0.000923,1.113137,-0.110432,10.751649
16.846880,-23.920618,-7.134925,3.392246,0.000177,-0.000081,0.000918,0.361525,0.902409,10.302330
16.847922,-23.920568,-7.134932,3.391354,0.000173,-0.000081,0.000911,0.493388,-1.335504,9.918090
16.848964,-23.920518,-7.134940,3.390462,0.000169,-0.000080,0.000904,-0.413258,1.448490,11.404264
16.850005,-23.920468,-7.134946,3.389571,0.000165,-0.000077,0.000897,0.198925,0.440348,8.610434
16.851047,-23.920418,-7.134952,3.388680,0.000161,-0.000071,0.000891,0.184534,-0.264414,10.341025
16.852089,-23.920368,-7.134958,3.387789,0.000157,-0.000064,0.000884,1.007333,0.112219,11.086105
16.853130,-23.920317,-7.134964,3.386900,0.000153,-0.000055,0.000877,-0.074159,-0.626463,10.597839
16.854172,-23.920266,-7.134971,3.386011,0.000148,-0.000046,0.000870,0.747190,0.701471,11.127497
16.855214,-23.920214,-7.134977,3.385124,0.000142,-0.000036,0.000862,0.035402,-0.453308,10.187904
16.856255,-23.920162,-7.134984,3.384237,0.000135,-0.000025,0.000854,-0.225897,0.243479,11.896904
16.857297,-23.920110,-7.134990,3.383353,0.000126,-0.000013,0.000845,0.719043,-1.118351,11.580159
16.858339,-23.920057,-7.134998,3.382470,0.000117,0.000001,0.000838,-0.151193,-0.034210,11.537151
16.859380,-23.920004,-7.135006,3.381590,0.000106,0.000015,0.000831,0.226675,-0.690081,12.069255
16.860422,-23.919951,-7.135014,3.380711,0.000094,0.000031,0.000824,-0.115302,1.086458,10.217021
16.861464,-23.919899,-7.135022,3.379833,0.000081,0.000048,0.000818,0.482988,-0.037944,10.608840
16.862505,-23.919845,-7.135029,3.378956,0.000067,0.000065,0.000813,-1.478112,-0.802639,12.304032
16.863547,-23.919794,-7.135037,3.378082,0.000051,0.000084,0.000810,-0.185593,-0.486638,11.224854
16.864589,-23.919742,-7.135046,3.377209,0.000035,0.000101,0.000808,0.015691,-0.230218,10.618513
16.865630,-23.919691,-7.135055,3.376337,0.000018,0.000117,0.000805,-1.609606,-0.635475,11.438885
16.866672,-23.919641,-7.135064,3.375467,-0.000000,0.000131,0.000802,-0.690890,1.040653,11.090973
16.867714,-23.919592,-7.135072,3.374598,-0.000018,0.000143,0.000800,-0.514938,-0.108756,11.155929
16.868755,-23.919544,-7.135080,3.373731,-0.000035,0.000152,0.000797,0.747976,-0.345368,12.162588
16.869797,-23.919494,-7.135089,3.372866,-0.000051,0.000160,0.000795,-0.932071,1.775798,10.557984
16.870839,-23.919446,-7.135096,3.372002,-0.000067,0.000166,0.000793,-0.476495,-0.901828,10.886259
16.871880,-23.919399,-7.135103,3.371139,-0.000081,0.000171,0.000791,1.702823,-1.081587,10.591179
16.872922,-23.919349,-7.135112,3.370277,-0.000094,0.000173,0.000790,0.613670,-0.355782,9.770637
16.873964,-23.919299,-7.135122,3.369415,-0.000106,0.000174,0.000789,1.012482,0.338080,11.502721
16.875005,-23.919247,-7.135131,3.368555,-0.000118,0.000174,0.000787,-0.524260,0.595085,10.716988
16.876047,-23.919197,-7.135139,3.367696,-0.000129,0.000172,0.000786,-0.442421,-0.327580,12.334027
16.877089,-23.919146,-7.135148,3.366839,-0.000139,0.000169,0.000785,-0.568101,-1.121595,11.706329
16.878130,-23.919097,-7.135158,3.365985,-0.000148,0.000165,0.000783,-0.565121,-1.074103,11.217147
16.879172,-23.919048,-7.135169,3.365132,-0.000154,0.000160,0.000781,1.142637,-0.057172,11.296836
16.880214,-23.918998,-7.135180,3.364281,-0.000159,0.000154,0.000779,-1.134380,-0.176302,10.877939
16.881255,-23.918949,-7.135191,3.363431,-0.000161,0.000147,0.000778,-0.080192,0.247648,11.182557
16.882297,-23.918900,-7.135202,3.362582,-0.000162,0.000141,0.000776,0.033494,-0.425036,11.565610
16.883339,-23.918851,-7.135214,3.361735,-0.000162,0.000133,0.000773,0.874542,0.306985,10.290950
16.884380,-23.918801,-7.135225,3.360889,-0.000162,0.000126,0.000770,0.646589,-0.177170,10.186997
16.885422,-23.918750,-7.135237,3.360043,-0.000161,0.000119,0.000768,-0.463157,-0.331860,11.298677
16.886464,-23.918700,-7.135248,3.359199,-0.000160,0.000113,0.000765,-1.177320,-1.088478,11.872215
16.887505,-23.918651,-7.135261,3.358357,-0.000158,0.000109,0.000763,0.293894,-0.149945,11.003898
16.888547,-23.918601,-7.135274,3.357517,-0.000155,0.000107,0.000760,-0.565197,0.163565,11.442331
16.889589,-23.918553,-7.135287,3.356678,-0.000152,0.000107,0.000758,1.113857,-0.471570,11.123214
16.890630,-23.918503,-7.135300,3.355840,-0.000148,0.000109,0.000756,-0.699677,-1.171299,12.253323
16.891672,-23.918455,-7.135314,3.355004,-0.000143,0.000113,0.000754,-0.699677,-1.171299,12.253323
16.892714,-23.918406,-7.135328,3.354171,-0.000136,0.000118,0.000753,1.088443,1.545980,10.734913
16.893755,-23.918357,-7.135341,3.353339,-0.000129,0.000124,0.000751,1.070696,1.182377,11.483711
16.894797,-23.918307,-7.135353,3.352508,-0.000121,0.000133,0.000750,-0.095629,1.003386,11.927923
16.895839,-23.918256,-7.135363,3.351680,-0.000111,0.000144,0.000749,-0.866264,1.110262,10.503558
16.896880,-23.918207,-7.135373,3.350853,-0.000099,0.000157,0.000749,-0.673167,0.992064,11.185384
16.897922,-23.918158,-7.135381,3.350027,-0.000087,0.000171,0.000748,-1.277321,-0.371580,11.736590
16.898964,-23.918111,-7.135389,3.349203,-0.000073,0.000185,0.000748,-0.174577,-0.159614,9.956086
16.900005,-23.918064,-7.135398,3.348379,-0.000057,0.000200,0.000748,-0.296580,-1.220031,11.127021
16.901047,-23.918017,-7.135407,3.347557,-0.000039,0.000214,0.000748,-1.095273,-0.287412,10.852335
16.902089,-23.917971,-7.135418,3.346736,-0.000022,0.000230,0.000747,-0.105681,-2.478397,11.543054
16.903130,-23.917926,-7.135430,3.345917,-0.000005,0.000246,0.000746,0.331749,-0.616378,11.196630
16.904172,-23.917880,-7.135444,3.345099,0.000011,0.000263,0.000745,1.277560,-0.024787,12.311437
16.905214,-23.917833,-7.135457,3.344284,0.000024,0.000277,0.000743,0.394504,-0.747424,10.741269
16.906255,-23.917786,-7.135472,3.343470,0.000036,0.000291,0.000741,-1.355983,-0.093546,11.771407
16.907297,-23.917740,-7.135486,3.342658,0.000046,0.000304,0.000739,0.367952,-0.493313,11.484038
16.908339,-23.917693,-7.135501,3.341847,0.000055,0.000316,0.000737,-1.587736,-0.330286,10.319184
16.909380,-23.917649,-7.135516,3.341038,0.000062,0.000328,0.000737,0.687864,0.446690,11.462581
16.910422,-23.917603,-7.135531,3.340230,0.000068,0.000338,0.000737,-0.233334,-0.346031,10.209540
16.911464,-23.917558,-7.135546,3.339423,0.000073,0.000347,0.000737,-0.256930,-0.983899,12.187832
16.912505,-23.917513,-7.135562,3.338618,0.000076,0.000355,0.000737,0.887445,0.537669,10.090989
16.913547,-23.917467,-7.135578,3.337813,0.000078,0.000360,0.000737,0.018331,0.915380,11.358400
16.914589,-23.917421,-7.135592,3.337011,0.000077,0.000363,0.000738,-0.472718,-1.049339,11.611256
16.915630,-23.917376,-7.135608,3.336210,0.000075,0.000366,0.000739,0.338259,-1.256696,11.400023
16.916672,-23.917330,-7.135625,3.335411,0.000070,0.000367,0.000741,-1.165771,-0.218008,11.373232
16.917714,-23.917285,-7.135642,3.334613,0.000062,0.000368,0.000741,-0.571668,-0.928705,11.221108
16.918755,-23.917241,-7.135661,3.333817,0.000052,0.000368,0.000742,-0.077469,0.577159,10.722806
16.919797,-23.917197,-7.135678,3.333022,0.000042,0.000367,0.000743,0.570183,0.417744,10.351847
16.920839,-23.917153,-7.135695,3.332228,0.000031,0.000366,0.000746,0.996722,0.604912,11.758559
16.921880,-23.917108,-7.135712,3.331436,0.000019,0.000364,0.000748,0.522238,0.060581,10.561210
16.922922,-23.917062,-7.135729,3.330645,0.000006,0.000363,0.000749,0.768145,0.277310,11.516740
16.923964,-23.917015,-7.135745,3.329855,-0.000007,0.000360,0.000751,0.602102,-0.174325,11.399450
16.925005,-23.916968,-7.135762,3.329067,-0.000020,0.000356,0.000753,-0.422714,-0.033853,11.606592
