1559126051.262031,17.999894,-22.999977,5.299891,0.000000,0.000000,1.570490,0.000000,0.000000,0.000000
1559126051.311501,17.999894,-22.999977,5.299891,0.000000,0.000000,1.570490,0.000000,0.000000,0.000000
1559126051.378153,17.999894,-22.999977,5.299891,0.000000,0.000000,1.570490,0.000000,0.000000,0.000000
1559126051.468286,17.999894,-22.999977,5.299891,0.000000,0.000000,1.570490,0.000000,0.000000,0.000000
1559126051.537727,17.999894,-22.999977,5.299891,0.000000,0.000000,1.570490,0.000000,0.000000,0.000000
1559126051.588006,17.999894,-22.999977,5.299891,0.000000,0.000000,1.570490,0.000000,0.000000,0.000000
1559126051.655604,17.999894,-22.999977,5.299891,0.000000,0.000000,1.570490,0.000000,0.000000,0.000000
1559126051.722097,17.999894,-22.999977,5.299891,0.000000,0.000000,1.570490,0.000000,0.000000,0.000000
1559126051.789611,17.999894,-22.999977,5.299891,0.000000,0.000000,1.570490,0.000000,0.000000,0.000000
1559126051.872976,17.999894,-22.999977,5.299891,0.000000,0.000000,1.570490,0.000000,0.000000,0.000000
1559126051.925221,17.999894,-22.999977,5.299891,0.000000,0.000000,1.570490,0.000000,0.000000,0.000000
1559126051.992614,17.999894,-22.999977,5.299891,0.000000,0.000000,1.570490,0.000000,0.000000,0.000000
1559126052.043478,17.999894,-22.999977,5.299891,0.000000,0.000000,1.570490,0.000000,0.000000,0.000000
1559126052.109885,17.999894,-22.999977,5.299891,0.000000,0.000000,1.570490,0.000000,0.000000,0.000000
1559126052.176081,17.999894,-22.999977,5.299891,0.000000,0.000000,1.570490,0.000000,0.000000,0.000000
1559126052.245898,17.999894,-22.999977,5.299891,0.000000,0.000000,1.570490,0.000000,0.000000,0.000000
1559126052.312566,17.999894,-22.999977,5.299891,0.000000,0.000000,1.570490,0.000000,0.000000,0.000000
1559126052.383717,17.999894,-22.999977,5.299891,0.000000,0.000000,1.570490,0.000000,0.000000,0.000000
1559126052.452277,17.999894,-22.999977,5.299891,0.000000,0.000000,1.570490,0.000000,0.000000,0.000000
1559126052.537158,17.999894,-22.999977,5.299891,0.000000,0.000000,1.570490,0.000000,0.000000,0.000000
1559126052.604273,17.999894,-22.999977,5.299891,0.000000,0.000000,1.570490,0.000000,0.000000,0.000000
1559126052.671695,17.999894,-22.999977,5.299891,0.000000,0.000000,1.570490,0.000000,0.000000,0.000000
1559126052.738841,17.999894,-22.999977,5.299891,0.000000,0.000000,1.570490,0.000000,0.000000,0.000000
1559126052.809048,17.999894,-22.999977,5.299891,0.000000,0.000000,1.570490,0.000000,0.000000,0.000000
1559126052.878095,17.999894,-22.999977,5.299891,0.000000,0.000000,1.570490,0.000000,0.000000,0.000000
1559126052.943974,17.999894,-22.999977,5.299891,0.000000,0.000000,1.570490,0.000000,0.000000,0.000000
1559126053.010983,17.999894,-22.999977,5.299891,0.000000,0.000000,1.570490,0.000000,0.000000,0.000000
1559126053.079496,17.999894,-22.999977,5.299891,0.000000,0.000000,1.570490,0.000000,0.000000,0.000000
1559126053.146508,17.999894,-22.999977,5.299891,0.000000,0.000000,1.570490,0.000000,0.000000,0.000000
1559126053.232477,17.999894,-22.999977,5.299891,0.000000,0.000000,1.570490,0.000000,0.000000,0.000000
1559126053.285635,17.999894,-22.999977,5.299891,0.000000,0.000000,1.570490,0.000000,0.000000,0.000000
1559126053.352885,17.999894,-22.999977,5.299891,0.000000,0.000000,1.570490,0.000000,0.000000,0.000000
1559126053.442576,17.999894,-22.999977,5.299891,0.000000,0.000000,1.570490,0.000000,0.000000,0.000000
1559126053.510294,17.999894,-22.999977,5.299891,0.000000,0.000000,1.570490,0.000000,0.000000,0.000000
1559126053.577380,17.999894,-22.999977,5.299891,0.000000,0.000000,1.570490,0.000000,0.000000,0.000000
1559126053.645789,17.999894,-22.999977,5.299891,0.000000,0.000000,1.570490,0.000000,0.000000,0.000000
1559126053.713824,17.999894,-22.999977,5.299891,0.000000,0.000000,1.570490,0.000000,0.000000,0.000000
1559126053.781107,17.999894,-22.999977,5.299891,0.000000,0.000000,1.570490,0.000000,0.000000,0.000000
1559126053.851086,17.999894,-22.999977,5.299891,0.000000,0.000000,1.570490,0.000000,0.000000,0.000000
1559126053.904676,17.999894,-22.999977,5.299891,0.000000,0.000000,1.570490,0.000000,0.000000,0.000000
1559126053.971669,17.999894,-22.999977,5.299891,0.000000,0.000000,1.570490,0.000000,0.000000,0.000000
1559126054.041769,17.999894,-22.999977,5.299891,0.000000,0.000000,1.570490,0.000000,0.000000,0.000000
1559126054.091725,17.999894,-22.999977,5.299891,0.000000,0.000000,1.570490,0.000000,0.000000,0.000000
1559126054.159527,17.999894,-22.999977,5.299891,0.000000,0.000000,1.570490,0.000000,0.000000,0.000000
1559126054.228027,17.999894,-22.999977,5.299891,0.000000,0.000000,1.570490,0.000000,0.000000,0.000000
1559126054.279797,17.999894,-22.999977,5.299891,0.000000,0.000000,1.570490,0.000000,0.000000,0.000000
1559126054.368361,17.999894,-22.999977,5.299891,0.000000,0.000000,1.570490,0.000000,0.000000,0.000000
1559126054.443079,17.999894,-22.999977,5.299891,0.000000,0.000000,1.570490,0.000000,0.000000,0.000000
1559126054.509841,17.999894,-22.999977,5.299891,0.000000,0.000000,1.570490,0.000000,0.000000,0.000000
1559126054.580335,17.999894,-22.999977,5.299891,0.000000,0.000000,1.570490,0.000000,0.000000,0.000000
1559126054.649072,17.999894,-22.999977,5.299891,0.000000,0.000000,1.570490,0.000000,0.000000,0.000000
1559126054.714920,17.999894,-22.999977,5.299891,0.000000,0.000000,1.570490,0.000000,0.000000,0.000000
1559126054.784881,17.999894,-22.999977,5.299891,0.000000,0.000000,1.570490,0.000000,0.000000,0.000000
1559126054.837355,17.999894,-22.999977,5.299891,0.000000,0.000000,1.570490,0.000000,0.000000,0.000000
1559126054.903997,17.999894,-22.999977,5.299891,0.000000,0.000000,1.570490,0.000000,0.000000,0.000000
1559126054.955891,17.999894,-22.999977,5.299891,0.000000,0.000000,1.570490,0.000000,0.000000,0.000000
1559126055.022822,17.999894,-22.999977,5.299891,0.000000,0.000000,1.570490,0.000000,0.000000,0.000000
1559126055.091961,17.999894,-22.999977,5.299891,0.000000,0.000000,1.570490,0.000000,0.000000,0.000000
1559126055.142508,17.999894,-22.999977,5.299891,0.000000,0.000000,1.570490,0.000000,0.000000,0.000000
1559126055.208729,17.999894,-22.999977,5.299891,0.000000,0.000000,1.570490,0.000000,0.000000,0.000000
1559126055.260866,17.999894,-22.999977,5.299891,0.000000,0.000000,1.570490,0.000000,0.000000,0.000000
1559126055.328574,17.999894,-22.999977,5.299891,0.000000,0.000000,1.570490,0.000000,0.000000,0.000000
1559126055.416634,17.999894,-22.999977,5.299891,0.000000,0.000000,1.570490,0.000000,0.000000,0.000000
1559126055.483761,17.999894,-22.999977,5.299891,0.000000,0.000000,1.570490,0.000000,0.000000,0.000000
1559126055.552771,17.999894,-22.999977,5.299891,0.000000,0.000000,1.570490,0.000000,0.000000,0.000000
1559126055.621044,17.999894,-22.999977,5.299891,0.000000,0.000000,1.570490,0.000000,0.000000,0.000000
1559126055.686826,17.999894,-22.999977,5.299891,0.000000,0.000000,1.570490,0.000000,0.000000,0.000000
1559126055.754958,17.999894,-22.999977,5.299891,0.000000,0.000000,1.570490,0.000000,0.000000,0.000000
1559126055.822558,17.999894,-22.999977,5.299891,0.000000,0.000000,1.570490,0.000000,0.000000,0.000000
1559126055.889046,17.999894,-22.999977,5.299891,0.000000,0.000000,1.570490,0.000000,0.000000,0.000000
1559126055.958275,17.999894,-22.999977,5.299891,0.000000,0.000000,1.570490,0.000000,0.000000,0.000000
1559126056.025342,17.999894,-22.999977,5.299891,0.000000,0.000000,1.570490,0.000000,0.000000,0.000000
1559126056.092187,17.999894,-22.999977,5.299891,0.000000,0.000000,1.570490,0.000000,0.000000,0.000000
1559126056.159435,17.999894,-22.999977,5.299891,0.000000,0.000000,1.570490,0.000000,0.000000,0.000000
1559126056.210022,17.999894,-22.999977,5.299891,0.000000,0.000000,1.570490,0.000000,0.000000,0.000000
1559126056.280965,17.999894,-22.999977,5.299891,0.000000,0.000000,1.570490,0.000000,0.000000,0.000000
1559126056.346689,17.999894,-22.999977,5.299891,0.000000,0.000000,1.570490,0.000000,0.000000,0.000000
1559126056.414105,17.999894,-22.999977,5.299891,0.000000,0.000000,1.570490,0.000000,0.000000,0.000000
1559126056.487888,17.999894,-22.999977,5.299891,0.000000,0.000000,1.570490,0.000000,0.000000,0.000000
1559126056.555065,17.999894,-22.999977,5.299891,0.000000,0.000000,1.570490,0.000000,0.000000,0.000000
1559126056.625706,17.999894,-22.999977,5.299891,0.000000,0.000000,1.570490,0.000000,0.000000,0.000000
1559126056.692531,17.999894,-22.999977,5.299891,0.000000,0.000000,1.570490,0.000000,0.000000,0.000000
1559126056.760499,17.999894,-22.999977,5.299891,0.000000,0.000000,1.570490,0.000000,0.000000,0.000000
1559126056.827981,17.999894,-22.999977,5.299891,0.000000,0.000000,1.570490,0.000000,0.000000,0.000000
1559126056.897283,17.999894,-22.999977,5.299891,0.000000,0.000000,1.570490,0.000000,0.000000,0.000000
1559126056.947855,17.999894,-22.999977,5.299891,0.000000,0.000000,1.570490,0.000000,0.000000,0.000000
1559126057.014784,17.999894,-22.999977,5.299891,0.000000,0.000000,1.570490,0.000000,0.000000,0.000000
1559126057.084158,17.999894,-22.999977,5.299891,0.000000,0.000000,1.570490,0.000000,0.000000,0.000000
1559126057.151585,17.999894,-22.999977,5.299891,0.000000,0.000000,1.570490,0.000000,0.000000,0.000000
1559126057.219402,17.999894,-22.999977,5.299891,0.000000,0.000000,1.570490,0.000000,0.000000,0.000000
1559126057.285754,17.999894,-22.999977,5.299891,0.000000,0.000000,1.570490,0.000000,0.000000,0.000000
1559126057.354801,17.999894,-22.999977,5.299891,0.000000,0.000000,1.570490,0.000000,0.000000,0.000000
1559126057.429212,17.999894,-22.999977,5.299891,0.000000,0.000000,1.570490,0.000000,0.000000,0.000000
1559126057.498321,17.999894,-22.999977,5.299891,0.000000,0.000000,1.570490,0.000000,0.000000,0.000000
1559126057.567757,17.999894,-22.999977,5.299891,0.000000,0.000000,1.570490,0.000000,0.000000,0.000000
1559126057.637398,17.999894,-22.999977,5.299891,0.000000,0.000000,1.570490,0.000000,0.000000,0.000000
1559126057.710330,17.999894,-22.999977,5.299891,0.000000,0.000000,1.570490,0.000000,0.000000,0.000000
1559126057.780238,17.999894,-22.999977,5.299891,0.000000,0.000000,1.570490,0.000000,0.000000,0.000000
1559126057.848980,17.999894,-22.999977,5.299891,0.000000,0.000000,1.570490,0.000000,0.000000,0.000000
1559126057.915644,17.999894,-22.999977,5.299891,0.000000,0.000000,1.570490,0.000000,0.000000,0.000000
1559126057.984702,17.999894,-22.999977,5.299891,0.000000,0.000000,1.570490,0.000000,0.000000,0.000000
1559126058.053383,17.999894,-22.999977,5.299891,0.000000,0.000000,1.570490,0.000000,0.000000,0.000000
1559126058.121192,17.999894,-22.999977,5.299891,0.000000,0.000000,1.570490,0.000000,0.000000,0.000000
1559126058.190579,17.999894,-22.999977,5.299891,0.000000,0.000000,1.570490,0.000000,0.000000,0.000000
1559126058.241028,17.999894,-22.999977,5.299891,0.000000,0.000000,1.570490,0.000000,0.000000,0.000000
1559126058.310600,17.999894,-22.999977,5.299891,0.000000,0.000000,1.570490,0.000000,0.000000,0.000000
1559126058.400859,17.999894,-22.999977,5.299891,0.000000,0.000000,1.570490,0.000000,0.000000,0.000000
1559126058.475699,17.999894,-22.999977,5.299891,0.000000,0.000000,1.570490,0.000000,0.000000,0.000000
1559126058.543713,17.999894,-22.999977,5.299891,0.000000,0.000000,1.570490,0.000000,0.000000,0.000000
1559126058.610360,17.999894,-22.999977,5.299891,0.000000,0.000000,1.570490,0.000000,0.000000,0.000000
1559126058.661374,17.999894,-22.999977,5.299891,0.000000,0.000000,1.570490,0.000000,0.000000,0.000000
1559126058.729634,17.999894,-22.999977,5.299891,0.000000,0.000000,1.570490,0.000000,0.000000,0.000000
1559126058.801374,17.999894,-22.999977,5.299891,0.000000,0.000000,1.570490,0.000000,0.000000,0.000000
1559126058.869962,17.999894,-22.999977,5.299891,0.000000,0.000000,1.570490,0.000000,0.000000,0.000000
1559126058.938068,17.999894,-22.999977,5.299891,0.000000,0.000000,1.570490,0.000000,0.000000,0.000000
1559126058.991857,17.999894,-22.999977,5.299891,0.000000,0.000000,1.570490,0.000000,0.000000,0.000000
1559126059.058846,17.999894,-22.999977,5.299891,0.000000,0.000000,1.570490,0.000000,0.000000,0.000000
1559126059.124839,17.999894,-22.999977,5.299891,0.000000,0.000000,1.570490,0.000000,0.000000,0.000000
1559126059.194514,17.999894,-22.999977,5.299891,0.000000,0.000000,1.570490,0.000000,0.000000,0.000000
1559126059.245002,17.999894,-22.999977,5.299891,0.000000,0.000000,1.570490,0.000000,0.000000,0.000000
1559126059.312583,17.999894,-22.999977,5.299891,0.000000,0.000000,1.570490,0.000000,0.000000,0.000000
1559126059.379609,17.999894,-22.999977,5.299891,0.000000,0.000000,1.570490,0.000000,0.000000,0.000000
1559126059.461652,17.999894,-22.999977,5.299891,0.000000,0.000000,1.570490,0.000000,0.000000,0.000000
1559126059.529299,17.999894,-22.999977,5.299891,0.000000,0.000000,1.570490,0.000000,0.000000,0.000000
1559126059.596389,17.999894,-22.999977,5.299891,0.000000,0.000000,1.570490,0.000000,0.000000,0.000000
1559126059.662159,17.999894,-22.999977,5.299891,0.000000,0.000000,1.570490,0.000000,0.000000,0.000000
1559126059.730388,17.999894,-22.999977,5.299891,0.000000,0.000000,1.570490,0.000000,0.000000,0.000000
1559126059.801221,17.999894,-22.999977,5.299891,0.000000,0.000000,1.570490,0.000000,0.000000,0.000000
1559126059.857783,17.999894,-22.999977,5.299891,0.000000,0.000000,1.570490,0.000000,0.000000,0.000000
1559126059.926112,17.999894,-22.999977,5.299891,0.000000,0.000000,1.570490,0.000000,0.000000,0.000000
1559126059.978038,17.999894,-22.999977,5.299891,0.000000,0.000000,1.570490,0.000000,0.000000,0.000000
1559126060.045208,17.999894,-22.999977,5.299891,0.000000,0.000000,1.570490,0.000000,0.000000,0.000000
1559126060.114187,17.999894,-22.999977,5.299891,0.000000,0.000000,1.570490,0.000000,0.000000,0.000000
1559126060.163171,17.999894,-22.999977,5.299891,0.000000,0.000000,1.570490,0.000000,0.000000,0.000000
1559126060.229677,17.999894,-22.999977,5.299891,0.000000,0.000000,1.570490,0.000000,0.000000,0.000000
1559126060.299934,17.999894,-22.999977,5.299891,0.000000,0.000000,1.570490,0.000000,0.000000,0.000000
1559126060.369586,17.999894,-22.999977,5.299891,0.000000,0.000000,1.570490,0.000000,0.000000,0.000000
1559126060.453768,17.999894,-22.999977,5.299891,0.000000,0.000000,1.570490,0.000000,0.000000,0.000000
1559126060.536602,17.999894,-22.999977,5.299891,0.000000,0.000000,1.570490,0.000000,0.000000,0.000000
1559126060.604532,17.999894,-22.999977,5.299891,0.000000,0.000000,1.570490,0.000000,0.000000,0.000000
1559126060.654636,18.000484,-23.000130,5.299891,-0.000384,0.000140,1.570496,0.058413,-0.205206,11.219369
1559126060.738405,17.994806,-23.000697,5.299520,-0.001050,0.000621,1.570523,2.805401,-1.405004,8.300236
1559126060.795463,17.998669,-23.001074,5.300890,-0.001065,0.001005,1.571008,-0.563807,-0.365289,10.559049
1559126060.862130,17.985384,-23.002053,5.307544,-0.001549,0.000958,1.571004,0.324195,-0.490057,9.844620
1559126060.929969,17.994022,-23.002213,5.316809,-0.001281,0.000776,1.571918,0.955143,0.179884,10.981913
1559126060.997973,17.975745,-23.004578,5.330946,-0.000948,0.001127,1.572269,1.113371,1.865926,8.251619
1559126061.047632,17.993027,-23.004967,5.342796,-0.001232,0.001293,1.573128,0.078499,0.128246,9.847035
1559126061.116848,17.984791,-23.006615,5.361861,-0.002592,0.001401,1.573088,0.131771,-1.172114,9.988315
1559126061.184523,17.987360,-23.007880,5.379421,-0.003225,0.002013,1.573064,-0.880710,-0.051508,9.088576
1559126061.252368,17.996769,-23.008442,5.396359,-0.003955,0.002174,1.573173,1.461256,-0.139902,9.918149
1559126061.302929,18.002198,-23.008996,5.409090,-0.003903,0.002025,1.573477,-1.392008,0.539829,8.905883
1559126061.388866,18.009117,-23.011255,5.429148,-0.004250,0.002548,1.573810,-0.490473,-1.149989,9.998952
1559126061.456990,18.000617,-23.012775,5.444535,-0.004650,0.002534,1.573334,-0.591894,-0.028913,9.683547
1559126061.542497,17.999484,-23.014247,5.463808,-0.004338,0.002515,1.573080,-0.338565,-0.566603,10.167890
1559126061.610315,18.012172,-23.015821,5.478421,-0.004083,0.002207,1.573526,0.527647,0.319987,9.407151
1559126061.678418,18.008637,-23.018776,5.492765,-0.004102,0.002123,1.573323,0.944637,-0.296590,10.234221
1559126061.745697,18.008465,-23.021013,5.506485,-0.004233,0.001454,1.572980,0.979961,-0.581996,10.621107
1559126061.812900,18.001250,-23.024298,5.519765,-0.004135,0.001840,1.572554,0.006246,-1.005317,9.602511
1559126061.882578,18.027720,-23.026079,5.532236,-0.004541,0.002622,1.572706,0.474891,-0.223357,10.453427
1559126061.951471,18.037503,-23.038757,5.543090,-0.004036,0.045809,1.572732,4.770068,-3.260665,5.689238
1559126062.019326,18.037281,-22.903580,5.554060,-0.004684,0.150985,1.572362,-0.238512,-0.476973,9.229479
1559126062.086857,18.024923,-22.641431,5.563343,-0.005406,0.315095,1.571161,-0.489061,0.981467,10.125954
1559126062.170892,18.028127,-22.836704,5.574120,-0.005794,0.435860,1.569758,-1.294014,0.755037,10.767215
1559126062.238458,18.041478,-22.928715,5.583141,-0.005782,0.528996,1.568975,-1.297268,-0.414616,11.685805
1559126062.305532,18.056146,-22.955538,5.592859,-0.006740,0.592643,1.568078,-0.121366,-0.095330,11.321546
1559126062.435634,18.042166,-22.853031,5.611065,-0.005835,0.608643,1.567378,-0.569652,0.967106,10.556620
1559126062.505116,18.066776,-22.783900,5.619217,-0.006105,0.588630,1.568029,-0.829473,0.302388,12.345339
1559126062.573205,18.072889,-22.653385,5.626600,-0.004896,0.562357,1.569209,-0.818136,-0.330015,12.873482
1559126062.624049,18.083499,-22.527157,5.632320,-0.005838,0.538973,1.569086,-1.691220,0.429095,10.027536
1559126062.692092,18.074002,-22.331155,5.640636,-0.005501,0.514066,1.569276,-1.427887,0.871331,11.268844
1559126062.759047,18.100676,-21.956276,5.649237,-0.004746,0.498807,1.570161,-0.578732,-1.023102,10.576225
1559126062.827775,18.101507,-21.724846,5.657741,-0.005016,0.491214,1.570493,-1.507414,0.097823,10.904060
1559126062.877598,18.114799,-21.540331,5.664326,-0.005557,0.488944,1.570921,-1.210031,0.558047,10.017845
1559126062.944157,18.112248,-21.276501,5.672995,-0.005375,0.489596,1.571204,-1.074776,0.703424,9.764648
1559126063.013251,18.108588,-20.982465,5.681991,-0.005955,0.492129,1.571239,-3.015395,-4.151209,10.191693
1559126063.063869,18.087701,-20.757982,5.688326,-0.006134,0.496467,1.570556,-2.480598,0.102497,9.401107
1559126063.133622,18.098385,-20.429586,5.695861,-0.005527,0.500477,1.571530,-1.879287,-0.139562,9.403053
1559126063.202477,18.096733,-20.089905,5.702462,-0.005503,0.503026,1.571887,-1.655809,0.487219,10.585461
1559126063.253002,18.107011,-19.830896,5.707390,-0.005757,0.503986,1.572409,-2.898045,0.498161,9.166468
1559126063.304500,18.120817,-19.560557,5.713288,-0.005194,0.505112,1.573472,-0.728975,-1.526432,9.615143
1559126063.387730,18.122132,-19.107536,5.721804,-0.005341,0.504102,1.573360,-3.325741,-0.187223,9.881485
