25.576050,-0.000215,0.000000,0.000726,0.000000
25.577092,-0.000207,0.000000,0.000743,0.000000
25.578133,-0.000197,0.000000,0.000760,0.000000
25.579175,-0.000187,0.000000,0.000777,0.000000
25.580217,-0.000176,0.000000,0.000793,0.000000
25.581258,-0.000164,0.000000,0.000810,0.000000
25.582300,-0.000151,0.000000,0.000825,0.000000
25.583342,-0.000138,0.000000,0.000841,0.000000
25.584383,-0.000124,0.000000,0.000856,0.000000
25.585425,-0.000109,0.000000,0.000872,0.000000
25.586467,-0.000094,0.000000,0.000887,0.000000
25.587508,-0.000078,0.000000,0.000901,0.000000
25.588550,-0.000062,0.000000,0.000914,0.000000
25.589592,-0.000045,0.000000,0.000927,0.000000
25.590633,-0.000029,0.000000,0.000938,0.000000
25.591675,-0.000013,0.000000,0.000948,0.000000
25.592717,0.000002,0.000000,0.000955,0.000000
25.593758,0.000017,0.000000,0.000961,0.000000
25.594800,0.000034,0.000000,0.000965,0.000000
25.595842,0.000050,0.000000,0.000967,0.000000
25.596883,0.000067,0.000000,0.000968,0.000000
25.597925,0.000084,0.000000,0.000968,0.000000
25.598967,0.000100,0.000000,0.000966,0.000000
25.600008,0.000116,0.000000,0.000963,0.000000
25.601050,0.000133,0.000000,0.000957,0.000000
25.602092,0.000151,0.000000,0.000949,0.000000
25.603133,0.000171,0.000000,0.000939,0.000000
25.604175,0.000193,0.000000,0.000928,0.000000
25.605217,0.000217,0.000000,0.000917,0.000000
25.606258,0.000241,0.000000,0.000904,0.000000
25.607300,0.000268,0.000000,0.000890,0.000000
25.608342,0.000295,0.000000,0.000875,0.000000
25.609383,0.000323,0.000000,0.000859,0.000000
25.610425,0.000351,0.000000,0.000843,0.000000
25.611467,0.000380,0.000000,0.000827,0.000000
25.612508,0.000408,0.000000,0.000811,0.000000
25.613550,0.000434,0.000000,0.000794,0.000000
25.614592,0.000459,0.000000,0.000777,0.000000
25.615633,0.000484,0.000000,0.000760,0.000000
25.616675,0.000507,0.000000,0.000743,0.000000
25.617717,0.000530,0.000000,0.000726,0.000000
25.618758,0.000554,0.000000,0.000708,0.000000
25.619800,0.000577,0.000000,0.000690,0.000000
25.620842,0.000600,0.000000,0.000672,0.000000
25.621883,0.000621,0.000000,0.000653,0.000000
25.622925,0.000642,0.000000,0.000634,0.000000
25.623967,0.000661,0.000000,0.000615,0.000000
25.625008,0.000680,0.000000,0.000598,0.000000
25.626050,0.000696,0.000000,0.000580,0.000000
25.627092,0.000713,0.000000,0.000564,0.000000
25.628133,0.000729,0.000000,0.000548,0.000000
25.629175,0.000744,0.000000,0.000533,0.000000
25.630217,0.000758,0.000000,0.000519,0.000000
25.631258,0.000772,0.000000,0.000506,0.000000
25.632300,0.000784,0.000000,0.000495,0.000000
25.633342,0.000794,0.000000,0.000487,0.000000
25.634383,0.000803,0.000000,0.000481,0.000000
25.635425,0.000810,0.000000,0.000478,0.000000
25.636467,0.000815,0.000000,0.000476,0.000000
25.637508,0.000818,0.000000,0.000477,0.000000
25.638550,0.000820,0.000000,0.000479,0.000000
25.639592,0.000822,0.000000,0.000482,0.000000
25.640633,0.000822,0.000000,0.000486,0.000000
25.641675,0.000824,0.000000,0.000490,0.000000
25.642717,0.000824,0.000000,0.000495,0.000000
25.643758,0.000825,0.000000,0.000499,0.000000
25.644800,0.000824,0.000000,0.000503,0.000000
25.645842,0.000823,0.000000,0.000508,0.000000
25.646883,0.000820,0.000000,0.000511,0.000000
25.647925,0.000817,0.000000,0.000512,0.000000
25.648967,0.000814,0.000000,0.000510,0.000000
25.650008,0.000811,0.000000,0.000507,0.000000
25.651050,0.000808,0.000000,0.000500,0.000000
25.652092,0.000805,0.000000,0.000492,0.000000
25.653133,0.000801,0.000000,0.000481,0.000000
25.654175,0.000796,0.000000,0.000467,0.000000
25.655217,0.000789,0.000000,0.000453,0.000000
25.656258,0.000782,0.000000,0.000437,0.000000
25.657300,0.000774,0.000000,0.000420,0.000000
25.658342,0.000765,0.000000,0.000401,0.000000
25.659383,0.000756,0.000000,0.000381,0.000000
25.660425,0.000746,0.000000,0.000359,0.000000
25.661467,0.000735,0.000000,0.000338,0.000000
25.662508,0.000722,0.000000,0.000317,0.000000
25.663550,0.000710,0.000000,0.000297,0.000000
25.664592,0.000697,0.000000,0.000278,0.000000
25.665633,0.000684,0.000000,0.000262,0.000000
25.666675,0.000671,0.000000,0.000246,0.000000
25.667717,0.000657,0.000000,0.000233,0.000000
25.668758,0.000643,0.000000,0.000221,0.000000
25.669800,0.000627,0.000000,0.000212,0.000000
25.670842,0.000610,0.000000,0.000204,0.000000
25.671883,0.000592,0.000000,0.000198,0.000000
25.672925,0.000573,0.000000,0.000193,0.000000
25.673967,0.000554,0.000000,0.000190,0.000000
25.675008,0.000534,0.000000,0.000186,0.000000
25.676050,0.000512,0.000000,0.000183,0.000000
25.677092,0.000489,0.000000,0.000181,0.000000
25.678133,0.000465,0.000000,0.000179,0.000000
25.679175,0.000440,0.000000,0.000176,0.000000
25.680217,0.000416,0.000000,0.000174,0.000000
25.681258,0.000391,0.000000,0.000172,0.000000
25.682300,0.000367,0.000000,0.000171,0.000000
25.683342,0.000342,0.000000,0.000171,0.000000
25.684383,0.000317,0.000000,0.000173,0.000000
25.685425,0.000292,0.000000,0.000177,0.000000
25.686467,0.000266,0.000000,0.000182,0.000000
25.687508,0.000239,0.000000,0.000189,0.000000
25.688550,0.000212,0.000000,0.000198,0.000000
25.689592,0.000186,0.000000,0.000209,0.000000
25.690633,0.000159,0.000000,0.000222,0.000000
25.691675,0.000133,0.000000,0.000235,0.000000
25.692717,0.000108,0.000000,0.000250,0.000000
25.693758,0.000085,0.000000,0.000266,0.000000
25.694800,0.000064,0.000000,0.000283,0.000000
25.695842,0.000044,0.000000,0.000300,0.000000
25.696883,0.000025,0.000000,0.000317,0.000000
25.697925,0.000008,0.000000,0.000334,0.000000
25.698967,-0.000007,0.000000,0.000351,0.000000
25.700008,-0.000020,0.000000,0.000369,0.000000
25.701050,-0.000031,0.000000,0.000387,0.000000
25.702092,-0.000040,0.000000,0.000405,0.000000
25.703133,-0.000046,0.000000,0.000423,0.000000
25.704175,-0.000051,0.000000,0.000441,0.000000
25.705217,-0.000053,0.000000,0.000457,0.000000
25.706258,-0.000052,0.000000,0.000473,0.000000
25.707300,-0.000048,0.000000,0.000486,0.000000
25.708342,-0.000040,0.000000,0.000499,0.000000
25.709383,-0.000030,0.000000,0.000510,0.000000
25.710425,-0.000018,0.000000,0.000520,0.000000
25.711467,-0.000004,0.000000,0.000530,0.000000
25.712508,0.000010,0.000000,0.000540,0.000000
25.713550,0.000024,0.000000,0.000549,0.000000
25.714592,0.000038,0.000000,0.000557,0.000000
25.715633,0.000053,0.000000,0.000567,0.000000
25.716675,0.000067,0.000000,0.000578,0.000000
25.717717,0.000081,0.000000,0.000589,0.000000
25.718758,0.000094,0.000000,0.000599,0.000000
25.719800,0.000107,0.000000,0.000610,0.000000
25.720842,0.000120,0.000000,0.000621,0.000000
25.721883,0.000133,0.000000,0.000631,0.000000
25.722925,0.000145,0.000000,0.000641,0.000000
25.723967,0.000156,0.000000,0.000650,0.000000
25.725008,0.000164,0.000000,0.000659,0.000000
25.726050,0.000169,0.000000,0.000668,0.000000
25.727092,0.000171,0.000000,0.000677,0.000000
25.728133,0.000169,0.000000,0.000686,0.000000
25.729175,0.000166,0.000000,0.000695,0.000000
25.730217,0.000162,0.000000,0.000702,0.000000
25.731258,0.000157,0.000000,0.000708,0.000000
25.732300,0.000151,0.000000,0.000712,0.000000
25.733342,0.000144,0.000000,0.000715,0.000000
25.734383,0.000136,0.000000,0.000717,0.000000
25.735425,0.000126,0.000000,0.000717,0.000000
25.736467,0.000116,0.000000,0.000718,0.000000
25.737508,0.000104,0.000000,0.000717,0.000000
25.738550,0.000094,0.000000,0.000716,0.000000
25.739592,0.000085,0.000000,0.000716,0.000000
25.740633,0.000078,0.000000,0.000714,0.000000
25.741675,0.000072,0.000000,0.000712,0.000000
25.742717,0.000067,0.000000,0.000711,0.000000
25.743758,0.000063,0.000000,0.000709,0.000000
25.744800,0.000060,0.000000,0.000706,0.000000
25.745842,0.000057,0.000000,0.000703,0.000000
25.746883,0.000055,0.000000,0.000698,0.000000
25.747925,0.000053,0.000000,0.000691,0.000000
25.748967,0.000053,0.000000,0.000682,0.000000
25.750008,0.000053,0.000000,0.000670,0.000000
25.751050,0.000052,0.000000,0.000657,0.000000
25.752092,0.000051,0.000000,0.000643,0.000000
25.753133,0.000050,0.000000,0.000628,0.000000
25.754175,0.000050,0.000000,0.000612,0.000000
25.755217,0.000051,0.000000,0.000594,0.000000
25.756258,0.000053,0.000000,0.000575,0.000000
25.757300,0.000054,0.000000,0.000555,0.000000
25.758342,0.000055,0.000000,0.000535,0.000000
25.759383,0.000055,0.000000,0.000515,0.000000
25.760425,0.000056,0.000000,0.000494,0.000000
25.761467,0.000057,0.000000,0.000472,0.000000
25.762508,0.000059,0.000000,0.000450,0.000000
25.763550,0.000062,0.000000,0.000426,0.000000
25.764592,0.000065,0.000000,0.000403,0.000000
25.765633,0.000069,0.000000,0.000381,0.000000
25.766675,0.000073,0.000000,0.000358,0.000000
25.767717,0.000077,0.000000,0.000337,0.000000
25.768758,0.000080,0.000000,0.000316,0.000000
25.769800,0.000085,0.000000,0.000295,0.000000
25.770842,0.000089,0.000000,0.000276,0.000000
25.771883,0.000094,0.000000,0.000259,0.000000
25.772925,0.000098,0.000000,0.000241,0.000000
25.773967,0.000101,0.000000,0.000225,0.000000
25.775008,0.000103,0.000000,0.000209,0.000000
25.776050,0.000104,0.000000,0.000196,0.000000
25.777092,0.000102,0.000000,0.000184,0.000000
25.778133,0.000099,0.000000,0.000173,0.000000
25.779175,0.000094,0.000000,0.000163,0.000000
25.780217,0.000088,0.000000,0.000155,0.000000
25.781258,0.000080,0.000000,0.000147,0.000000
25.782300,0.000071,0.000000,0.000141,0.000000
25.783342,0.000061,0.000000,0.000137,0.000000
25.784383,0.000051,0.000000,0.000132,0.000000
25.785425,0.000041,0.000000,0.000127,0.000000
25.786467,0.000032,0.000000,0.000122,0.000000
25.787508,0.000022,0.000000,0.000118,0.000000
25.788550,0.000012,0.000000,0.000115,0.000000
25.789592,0.000002,0.000000,0.000112,0.000000
25.790633,-0.000008,0.000000,0.000108,0.000000
25.791675,-0.000017,0.000000,0.000104,0.000000
25.792717,-0.000026,0.000000,0.000099,0.000000
25.793758,-0.000034,0.000000,0.000095,0.000000
25.794800,-0.000042,0.000000,0.000091,0.000000
25.795842,-0.000049,0.000000,0.000087,0.000000
25.796883,-0.000057,0.000000,0.000084,0.000000
25.797925,-0.000065,0.000000,0.000080,0.000000
25.798967,-0.000072,0.000000,0.000076,0.000000
25.800008,-0.000080,0.000000,0.000071,0.000000
25.801050,-0.000089,0.000000,0.000067,0.000000
25.802092,-0.000098,0.000000,0.000063,0.000000
25.803133,-0.000107,0.000000,0.000058,0.000000
25.804175,-0.000116,0.000000,0.000055,0.000000
25.805217,-0.000125,0.000000,0.000052,0.000000
25.806258,-0.000133,0.000000,0.000051,0.000000
25.807300,-0.000140,0.000000,0.000050,0.000000
25.808342,-0.000146,0.000000,0.000049,0.000000
25.809383,-0.000152,0.000000,0.000049,0.000000
25.810425,-0.000156,0.000000,0.000052,0.000000
25.811467,-0.000160,0.000000,0.000057,0.000000
25.812508,-0.000163,0.000000,0.000062,0.000000
25.813550,-0.000164,0.000000,0.000071,0.000000
25.814592,-0.000165,0.000000,0.000080,0.000000
25.815633,-0.000164,0.000000,0.000091,0.000000
25.816675,-0.000163,0.000000,0.000103,0.000000
25.817717,-0.000162,0.000000,0.000117,0.000000
25.818758,-0.000162,0.000000,0.000130,0.000000
25.819800,-0.000162,0.000000,0.000145,0.000000
25.820842,-0.000161,0.000000,0.000161,0.000000
25.821883,-0.000160,0.000000,0.000177,0.000000
25.822925,-0.000159,0.000000,0.000194,0.000000
25.823967,-0.000158,0.000000,0.000211,0.000000
25.825008,-0.000158,0.000000,0.000228,0.000000
25.826050,-0.000157,0.000000,0.000245,0.000000
25.827092,-0.000158,0.000000,0.000263,0.000000
25.828133,-0.000159,0.000000,0.000280,0.000000
25.829175,-0.000160,0.000000,0.000298,0.000000
25.830217,-0.000161,0.000000,0.000315,0.000000
25.831258,-0.000162,0.000000,0.000332,0.000000
25.832300,-0.000164,0.000000,0.000349,0.000000
25.833342,-0.000166,0.000000,0.000366,0.000000
25.834383,-0.000171,0.000000,0.000382,0.000000
25.835425,-0.000177,0.000000,0.000398,0.000000
25.836467,-0.000185,0.000000,0.000414,0.000000
25.837508,-0.000195,0.000000,0.000431,0.000000
25.838550,-0.000207,0.000000,0.000448,0.000000
25.839592,-0.000221,0.000000,0.000464,0.000000
25.840633,-0.000234,0.000000,0.000480,0.000000
25.841675,-0.000249,0.000000,0.000496,0.000000
25.842717,-0.000263,0.000000,0.000514,0.000000
25.843758,-0.000278,0.000000,0.000532,0.000000
25.844800,-0.000293,0.000000,0.000549,0.000000
25.845842,-0.000309,0.000000,0.000565,0.000000
25.846883,-0.000323,0.000000,0.000581,0.000000
25.847925,-0.000338,0.000000,0.000596,0.000000
25.848967,-0.000352,0.000000,0.000610,0.000000
25.850008,-0.000365,0.000000,0.000625,0.000000
25.851050,-0.000380,0.000000,0.000640,0.000000
25.852092,-0.000395,0.000000,0.000654,0.000000
25.853133,-0.000412,0.000000,0.000667,0.000000
25.854175,-0.000428,0.000000,0.000679,0.000000
25.855217,-0.000444,0.000000,0.000693,0.000000
25.856258,-0.000460,0.000000,0.000705,0.000000
25.857300,-0.000475,0.000000,0.000716,0.000000
25.858342,-0.000491,0.000000,0.000727,0.000000
25.859383,-0.000505,0.000000,0.000738,0.000000
25.860425,-0.000517,0.000000,0.000748,0.000000
25.861467,-0.000526,0.000000,0.000758,0.000000
25.862508,-0.000533,0.000000,0.000768,0.000000
25.863550,-0.000537,0.000000,0.000779,0.000000
25.864592,-0.000540,0.000000,0.000788,0.000000
25.865633,-0.000541,0.000000,0.000798,0.000000
25.866675,-0.000541,0.000000,0.000807,0.000000
25.867717,-0.000539,0.000000,0.000817,0.000000
25.868758,-0.000536,0.000000,0.000826,0.000000
25.869800,-0.000534,0.000000,0.000835,0.000000
25.870842,-0.000532,0.000000,0.000844,0.000000
25.871883,-0.000528,0.000000,0.000852,0.000000
25.872925,-0.000522,0.000000,0.000861,0.000000
25.873967,-0.000518,0.000000,0.000869,0.000000
25.875008,-0.000515,0.000000,0.000877,0.000000
25.876050,-0.000513,0.000000,0.000885,0.000000
25.877092,-0.000513,0.000000,0.000892,0.000000
25.878133,-0.000512,0.000000,0.000898,0.000000
25.879175,-0.000511,0.000000,0.000903,0.000000
25.880217,-0.000510,0.000000,0.000907,0.000000
25.881258,-0.000508,0.000000,0.000912,0.000000
25.882300,-0.000507,0.000000,0.000917,0.000000
25.883342,-0.000505,0.000000,0.000923,0.000000
25.884383,-0.000503,0.000000,0.000929,0.000000
25.885425,-0.000503,0.000000,0.000935,0.000000
25.886467,-0.000505,0.000000,0.000943,0.000000
25.887508,-0.000507,0.000000,0.000950,0.000000
25.888550,-0.000508,0.000000,0.000957,0.000000
25.889592,-0.000509,0.000000,0.000963,0.000000
25.890633,-0.000509,0.000000,0.000968,0.000000
25.891675,-0.000508,0.000000,0.000972,0.000000
25.892717,-0.000507,0.000000,0.000975,0.000000
25.893758,-0.000506,0.000000,0.000978,0.000000
25.894800,-0.000504,0.000000,0.000980,0.000000
25.895842,-0.000501,0.000000,0.000982,0.000000
25.896883,-0.000499,0.000000,0.000981,0.000000
25.897925,-0.000496,0.000000,0.000979,0.000000
25.898967,-0.000493,0.000000,0.000976,0.000000
25.900008,-0.000490,0.000000,0.000971,0.000000
25.901050,-0.000488,0.000000,0.000964,0.000000
25.902092,-0.000486,0.000000,0.000956,0.000000
25.903133,-0.000484,0.000000,0.000944,0.000000
25.904175,-0.000480,0.000000,0.000932,0.000000
25.905217,-0.000475,0.000000,0.000919,0.000000
25.906258,-0.000468,0.000000,0.000904,0.000000
25.907300,-0.000462,0.000000,0.000888,0.000000
25.908342,-0.000454,0.000000,0.000870,0.000000
25.909383,-0.000448,0.000000,0.000852,0.000000
25.910425,-0.000442,0.000000,0.000833,0.000000
25.911467,-0.000438,0.000000,0.000813,0.000000
25.912508,-0.000435,0.000000,0.000793,0.000000
25.913550,-0.000433,0.000000,0.000774,0.000000
25.914592,-0.000432,0.000000,0.000754,0.000000
25.915633,-0.000434,0.000000,0.000734,0.000000
25.916675,-0.000435,0.000000,0.000715,0.000000
25.917717,-0.000438,0.000000,0.000695,0.000000
25.918758,-0.000441,0.000000,0.000677,0.000000
25.919800,-0.000445,0.000000,0.000659,0.000000
25.920842,-0.000451,0.000000,0.000644,0.000000
25.921883,-0.000459,0.000000,0.000630,0.000000
25.922925,-0.000468,0.000000,0.000618,0.000000
25.923967,-0.000479,0.000000,0.000608,0.000000
25.925008,-0.000490,0.000000,0.000599,0.000000
25.926050,-0.000503,0.000000,0.000590,0.000000
25.927092,-0.000514,0.000000,0.000582,0.000000
25.928133,-0.000524,0.000000,0.000575,0.000000
25.929175,-0.000535,0.000000,0.000569,0.000000
25.930217,-0.000545,0.000000,0.000564,0.000000
25.931258,-0.000555,0.000000,0.000560,0.000000
25.932300,-0.000565,0.000000,0.000559,0.000000
25.933342,-0.000573,0.000000,0.000561,0.000000
25.934383,-0.000581,0.000000,0.000563,0.000000
25.935425,-0.000587,0.000000,0.000567,0.000000
25.936467,-0.000592,0.000000,0.000570,0.000000
25.937508,-0.000596,0.000000,0.000574,0.000000
25.938550,-0.000598,0.000000,0.000576,0.000000
25.939592,-0.000600,0.000000,0.000580,0.000000
25.940633,-0.000601,0.000000,0.000584,0.000000
25.941675,-0.000601,0.000000,0.000589,0.000000
25.942717,-0.000598,0.000000,0.000596,0.000000
25.943758,-0.000592,0.000000,0.000603,0.000000
25.944800,-0.000585,0.000000,0.000613,0.000000
25.945842,-0.000577,0.000000,0.000623,0.000000
25.946883,-0.000569,0.000000,0.000634,0.000000
25.947925,-0.000562,0.000000,0.000646,0.000000
25.948967,-0.000558,0.000000,0.000658,0.000000
25.950008,-0.000553,0.000000,0.000670,0.000000
25.951050,-0.000549,0.000000,0.000683,0.000000
25.952092,-0.000545,0.000000,0.000696,0.000000
25.953133,-0.000539,0.000000,0.000711,0.000000
25.954175,-0.000534,0.000000,0.000728,0.000000
25.955217,-0.000529,0.000000,0.000744,0.000000
25.956258,-0.000523,0.000000,0.000761,0.000000
25.957300,-0.000516,0.000000,0.000778,0.000000
25.958342,-0.000510,0.000000,0.000794,0.000000
25.959383,-0.000502,0.000000,0.000810,0.000000
25.960425,-0.000493,0.000000,0.000826,0.000000
25.961467,-0.000484,0.000000,0.000842,0.000000
25.962508,-0.000474,0.000000,0.000856,0.000000
25.963550,-0.000463,0.000000,0.000870,0.000000
25.964592,-0.000453,0.000000,0.000883,0.000000
25.965633,-0.000442,0.000000,0.000896,0.000000
25.966675,-0.000432,0.000000,0.000908,0.000000
25.967717,-0.000421,0.000000,0.000921,0.000000
25.968758,-0.000410,0.000000,0.000933,0.000000
25.969800,-0.000399,0.000000,0.000944,0.000000
25.970842,-0.000389,0.000000,0.000956,0.000000
25.971883,-0.000379,0.000000,0.000966,0.000000
25.972925,-0.000368,0.000000,0.000974,0.000000
25.973967,-0.000357,0.000000,0.000980,0.000000
25.975008,-0.000345,0.000000,0.000983,0.000000
25.976050,-0.000334,0.000000,0.000983,0.000000
25.977092,-0.000323,0.000000,0.000981,0.000000
25.978133,-0.000313,0.000000,0.000976,0.000000
25.979175,-0.000303,0.000000,0.000968,0.000000
25.980217,-0.000294,0.000000,0.000958,0.000000
25.981258,-0.000284,0.000000,0.000947,0.000000
25.982300,-0.000274,0.000000,0.000933,0.000000
25.983342,-0.000264,0.000000,0.000916,0.000000
25.984383,-0.000253,0.000000,0.000898,0.000000
25.985425,-0.000241,0.000000,0.000877,0.000000
25.986467,-0.000228,0.000000,0.000855,0.000000
25.987508,-0.000213,0.000000,0.000830,0.000000
25.988550,-0.000198,0.000000,0.000803,0.000000
25.989592,-0.000181,0.000000,0.000772,0.000000
25.990633,-0.000164,0.000000,0.000740,0.000000
25.991675,-0.000145,0.000000,0.000706,0.000000
25.992717,-0.000126,0.000000,0.000670,0.000000
25.993758,-0.000108,0.000000,0.000633,0.000000
25.994800,-0.000090,0.000000,0.000595,0.000000
25.995842,-0.000071,0.000000,0.000556,0.000000
25.996883,-0.000051,0.000000,0.000517,0.000000
25.997925,-0.000031,0.000000,0.000478,0.000000
25.998967,-0.000009,0.000000,0.000442,0.000000
26.000008,0.000012,0.000000,0.000408,0.000000
26.001050,0.000034,0.000000,0.000374,0.000000
26.002092,0.000055,0.000000,0.000341,0.000000
26.003133,0.000076,0.000000,0.000308,0.000000
26.004175,0.000095,0.000000,0.000277,0.000000
26.005217,0.000115,0.000000,0.000248,0.000000
26.006258,0.000133,0.000000,0.000218,0.000000
26.007300,0.000151,0.000000,0.000188,0.000000
26.008342,0.000167,0.000000,0.000159,0.000000
26.009383,0.000181,0.000000,0.000130,0.000000
26.010425,0.000192,0.000000,0.000100,0.000000
26.011467,0.000201,0.000000,0.000070,0.000000
26.012508,0.000207,0.000000,0.000039,0.000000
26.013550,0.000211,0.000000,0.000008,0.000000
26.014592,0.000213,0.000000,-0.000024,0.000000
26.015633,0.000213,0.000000,-0.000055,0.000000
26.016675,0.000212,0.000000,-0.000087,0.000000
26.017717,0.000209,0.000000,-0.000119,0.000000
26.018758,0.000206,0.000000,-0.000151,0.000000
26.019800,0.000200,0.000000,-0.000183,0.000000
26.020842,0.000193,0.000000,-0.000216,0.000000
26.021883,0.000183,0.000000,-0.000248,0.000000
26.022925,0.000170,0.000000,-0.000281,0.000000
26.023967,0.000155,0.000000,-0.000313,0.000000
26.025008,0.000137,0.000000,-0.000344,0.000000
26.026050,0.000117,0.000000,-0.000374,0.000000
26.027092,0.000094,0.000000,-0.000403,0.000000
26.028133,0.000068,0.000000,-0.000430,0.000000
26.029175,0.000039,0.000000,-0.000456,0.000000
26.030217,0.000010,0.000000,-0.000481,0.000000
26.031258,-0.000020,0.000000,-0.000504,0.000000
26.032300,-0.000051,0.000000,-0.000524,0.000000
26.033342,-0.000085,0.000000,-0.000541,0.000000
26.034383,-0.000121,0.000000,-0.000554,0.000000
26.035425,-0.000158,0.000000,-0.000564,0.000000
26.036467,-0.000195,0.000000,-0.000572,0.000000
26.037508,-0.000233,0.000000,-0.000577,0.000000
26.038550,-0.000272,0.000000,-0.000580,0.000000
26.039592,-0.000310,0.000000,-0.000581,0.000000
26.040633,-0.000349,0.000000,-0.000579,0.000000
26.041675,-0.000387,0.000000,-0.000575,0.000000
26.042717,-0.000423,0.000000,-0.000569,0.000000
26.043758,-0.000456,0.000000,-0.000562,0.000000
26.044800,-0.000489,0.000000,-0.000553,0.000000
26.045842,-0.000521,0.000000,-0.000541,0.000000
26.046883,-0.000550,0.000000,-0.000527,0.000000
26.047925,-0.000578,0.000000,-0.000509,0.000000
26.048967,-0.000603,0.000000,-0.000491,0.000000
26.050008,-0.000628,0.000000,-0.000470,0.000000
26.051050,-0.000650,0.000000,-0.000447,0.000000
26.052092,-0.000669,0.000000,-0.000422,0.000000
26.053133,-0.000684,0.000000,-0.000393,0.000000
26.054175,-0.000696,0.000000,-0.000364,0.000000
26.055217,-0.000707,0.000000,-0.000332,0.000000
26.056258,-0.000717,0.000000,-0.000299,0.000000
26.057300,-0.000726,0.000000,-0.000265,0.000000
26.058342,-0.000735,0.000000,-0.000230,0.000000
26.059383,-0.000742,0.000000,-0.000194,0.000000
26.060425,-0.000747,0.000000,-0.000155,0.000000
26.061467,-0.000751,0.000000,-0.000115,0.000000
26.062508,-0.000753,0.000000,-0.000074,0.000000
26.063550,-0.000752,0.000000,-0.000033,0.000000
26.064592,-0.000750,0.000000,0.000008,0.000000
26.065633,-0.000745,0.000000,0.000049,0.000000
26.066675,-0.000740,0.000000,0.000090,0.000000
26.067717,-0.000733,0.000000,0.000130,0.000000
26.068758,-0.000726,0.000000,0.000170,0.000000
26.069800,-0.000717,0.000000,0.000208,0.000000
26.070842,-0.000707,0.000000,0.000246,0.000000
26.071883,-0.000694,0.000000,0.000281,0.000000
26.072925,-0.000681,0.000000,0.000314,0.000000
26.073967,-0.000667,0.000000,0.000345,0.000000
26.075008,-0.000652,0.000000,0.000376,0.000000
26.076050,-0.000637,0.000000,0.000404,0.000000
26.077092,-0.000620,0.000000,0.000432,0.000000
26.078133,-0.000600,0.000000,0.000458,0.000000
26.079175,-0.000579,0.000000,0.000483,0.000000
26.080217,-0.000555,0.000000,0.000507,0.000000
26.081258,-0.000530,0.000000,0.000529,0.000000
26.082300,-0.000502,0.000000,0.000550,0.000000
26.083342,-0.000473,0.000000,0.000571,0.000000
26.084383,-0.000442,0.000000,0.000591,0.000000
26.085425,-0.000410,0.000000,0.000610,0.000000
26.086467,-0.000378,0.000000,0.000629,0.000000
26.087508,-0.000345,0.000000,0.000647,0.000000
26.088550,-0.000313,0.000000,0.000662,0.000000
26.089592,-0.000279,0.000000,0.000674,0.000000
26.090633,-0.000245,0.000000,0.000684,0.000000
26.091675,-0.000210,0.000000,0.000690,0.000000
26.092717,-0.000176,0.000000,0.000693,0.000000
26.093758,-0.000142,0.000000,0.000694,0.000000
26.094800,-0.000111,0.000000,0.000693,0.000000
26.095842,-0.000082,0.000000,0.000691,0.000000
26.096883,-0.000054,0.000000,0.000687,0.000000
26.097925,-0.000028,0.000000,0.000681,0.000000
26.098967,-0.000003,0.000000,0.000675,0.000000
26.100008,0.000021,0.000000,0.000667,0.000000
26.101050,0.000043,0.000000,0.000657,0.000000
26.102092,0.000062,0.000000,0.000646,0.000000
26.103133,0.000076,0.000000,0.000634,0.000000
26.104175,0.000087,0.000000,0.000621,0.000000
26.105217,0.000094,0.000000,0.000606,0.000000
26.106258,0.000098,0.000000,0.000591,0.000000
26.107300,0.000101,0.000000,0.000576,0.000000
26.108342,0.000102,0.000000,0.000561,0.000000
26.109383,0.000101,0.000000,0.000546,0.000000
26.110425,0.000096,0.000000,0.000530,0.000000
26.111467,0.000088,0.000000,0.000514,0.000000
26.112508,0.000078,0.000000,0.000498,0.000000
26.113550,0.000063,0.000000,0.000482,0.000000
26.114592,0.000046,0.000000,0.000467,0.000000
26.115633,0.000026,0.000000,0.000451,0.000000
26.116675,0.000005,0.000000,0.000436,0.000000
26.117717,-0.000016,0.000000,0.000420,0.000000
26.118758,-0.000040,0.000000,0.000404,0.000000
26.119800,-0.000064,0.000000,0.000390,0.000000
26.120842,-0.000091,0.000000,0.000376,0.000000
26.121883,-0.000117,0.000000,0.000363,0.000000
26.122925,-0.000145,0.000000,0.000351,0.000000
26.123967,-0.000173,0.000000,0.000340,0.000000
26.125008,-0.000202,0.000000,0.000328,0.000000
26.126050,-0.000230,0.000000,0.000314,0.000000
26.127092,-0.000258,0.000000,0.000300,0.000000
26.128133,-0.000285,0.000000,0.000284,0.000000
26.129175,-0.000310,0.000000,0.000267,0.000000
26.130217,-0.000333,0.000000,0.000250,0.000000
26.131258,-0.000355,0.000000,0.000233,0.000000
26.132300,-0.000375,0.000000,0.000213,0.000000
26.133342,-0.000392,0.000000,0.000194,0.000000
26.134383,-0.000407,0.000000,0.000175,0.000000
26.135425,-0.000418,0.000000,0.000156,0.000000
26.136467,-0.000426,0.000000,0.000138,0.000000
26.137508,-0.000432,0.000000,0.000122,0.000000
26.138550,-0.000436,0.000000,0.000107,0.000000
26.139592,-0.000435,0.000000,0.000094,0.000000
26.140633,-0.000431,0.000000,0.000082,0.000000
26.141675,-0.000422,0.000000,0.000072,0.000000
26.142717,-0.000410,0.000000,0.000063,0.000000
